626,83.20139419317275,17,Medium,1,1414.42
627,430.78875418089444,75,Ultra,1,32309.16
628,826.6685196345901,69,Ultra,1,57040.13
629,107.56137825008183,72,High,1,7744.42
630,206.17287434372068,88,Ultra,1,18143.21
631,646.5237408027074,41,Low,1,26507.47
632,958.4619321006779,50,Low,0,47923.10
633,668.2884883689719,67,High,1,44775.33
634,907.2432578049542,86,High,1,78022.92
635,204.440341659352,15,Ultra,0,3066.61
636,342.16754766270907,1,Ultra,1,342.17
637,751.6969555393852,20,Low,1,15033.94
638,679.5405679097237,89,Ultra,1,60479.11
639,922.7910215117727,99,Ultra,0,91356.31
640,783.9914274186567,26,High,0,20383.78
641,704.5962047308439,31,Ultra,1,21842.48
642,475.0040441764515,55,Ultra,0,26125.22
643,641.7004750946778,41,Medium,1,26309.72
644,921.1615130682077,59,High,0,54348.53
645,99.0844477168703,67,Ultra,1,6638.66
646,519.0066369417978,70,High,1,36330.46
647,463.3282942120086,26,Ultra,1,12046.54
648,526.7875671983331,65,Medium,1,34241.19
649,718.063340179358,18,Medium,0,12925.14
650,468.3276637924613,25,Ultra,1,11708.19
651,552.2482386084936,11,Medium,0,6074.73
652,749.715686214687,14,Medium,1,10496.02
653,972.1514472999418,39,Ultra,0,37913.91
654,959.8734674869246,28,High,0,26876.46
655,325.58385835053383,66,Medium,1,21488.53
656,439.59869870291016,22,Medium,1,9671.17
657,848.574317890462,17,Low,1,14425.76
658,591.8221297572135,80,Ultra,1,47345.77
659,636.2267566852264,92,Ultra,1,58532.86
660,537.0919405823007,63,Low,0,33836.79
661,315.3633697825543,57,High,1,17975.71
662,752.7018657742096,33,Medium,1,24839.16
663,658.8197917499805,16,Medium,0,10541.12
664,864.1889706989847,98,Low,1,84690.52
665,756.8134120473039,90,High,0,68113.21
666,506.0230375520981,28,High,1,14168.65
667,898.7130145091362,53,Ultra,0,47631.79
668,6.019040539575471,8,Medium,0,48.15
669,647.075115533328,1,Low,0,647.08
670,18.04788179313943,49,High,1,884.35
671,546.089060367767,41,Low,1,22389.65
672,966.1829172774295,85,Ultra,1,82125.55
673,945.1763007922211,41,Medium,0,38752.23
674,326.23869716711806,84,Low,0,27404.05
675,632.4232368988943,22,Low,0,13913.31
676,708.5099516927565,32,Low,1,22672.32
677,665.7766756590308,76,Medium,1,50599.03
678,963.1814663581778,59,Low,1,56827.71
679,674.1107355102323,67,High,0,45165.42
680,50.626498188479864,16,High,0,810.02
681,416.67788598967246,9,Medium,0,3750.10
682,507.02418451873456,47,High,0,23830.14
683,644.5460954612126,71,Ultra,0,45762.77
684,191.93728112274377,17,Ultra,0,3262.93
685,197.34573800421606,26,Low,1,5130.99
686,166.25070835486787,26,Medium,1,4322.52
687,446.2873331227101,12,Ultra,0,5355.45
688,231.43159054143825,45,Medium,0,10414.42
689,471.7438122269171,52,Low,0,24530.68
690,864.6189789279827,97,Ultra,0,83868.04
691,186.80918963851678,83,Low,0,15505.16
692,715.1915277271077,65,Low,1,46487.45
693,902.4591565897209,78,High,0,70391.81
694,770.6103938010585,0,Low,0,0.00
695,557.078373059564,99,Ultra,0,55150.76
696,112.21374409898178,64,Medium,0,7181.68
697,616.2068277817488,63,Low,1,38821.03
698,234.9916775969465,74,Medium,0,17389.38
699,368.9671977907625,54,Low,0,19924.23
700,239.67392796846175,53,Ultra,0,12702.72
701,58.075957327309304,54,High,1,3136.10
702,345.9043621357073,67,Low,1,23175.59
703,238.4433401217354,31,Ultra,0,7391.74
704,482.63061356960156,95,High,0,45849.91
705,777.8238075326735,10,High,0,7778.24
706,744.6195519311691,58,Medium,1,43187.93
707,135.584378016782,76,Ultra,0,10304.41
708,125.6443262756226,16,Medium,1,2010.31
709,994.3543193670196,61,Medium,1,60655.61
710,566.1360501890745,44,Medium,1,24909.99
711,797.646974803752,37,Medium,1,29512.94
712,297.1840981947944,83,Ultra,1,24666.28
713,342.02155641061626,21,Low,0,7182.45
714,590.3070950422764,24,High,0,14167.37
715,878.2520476055263,68,Low,1,59721.14
716,610.2668216660755,89,Ultra,0,54313.75
717,395.4104594843738,45,Medium,1,17793.47
718,586.949270081315,30,Medium,0,17608.48
719,836.2905082054239,79,Medium,0,66066.95
720,407.5241565453107,66,Low,1,26896.59
721,528.7125589104304,8,Ultra,1,4229.70
722,827.1110833485124,53,High,0,43836.89
723,106.72377463563987,39,High,0,4162.23
724,465.7101028578876,88,Low,0,40982.49
725,888.7861506893776,97,Medium,0,86212.26
726,796.3139316212707,83,Low,1,66094.06
727,398.45906940484775,81,Low,1,32275.18
728,864.8985774149685,27,Low,1,23352.26
729,486.90789034394146,86,Ultra,0,41874.08
730,90.28591980446355,99,Ultra,1,8938.31
731,192.3071545020052,16,High,1,3076.91
732,995.8744950662884,56,Medium,0,55768.97
733,484.18933869886814,45,Medium,0,21788.52
734,110.64074477877051,56,Low,0,6195.88
735,200.5148871458905,13,Low,1,2606.69
736,72.79370665548824,38,Ultra,0,2766.16
737,51.99416292037895,20,Low,0,1039.88
738,64.23685392278533,6,High,1,385.42
739,416.920133303881,99,Low,1,41275.09
740,836.3076499463541,4,High,1,3345.23
741,515.5947377774493,8,High,1,4124.76
742,986.4810377644809,51,High,0,50310.53
743,357.26912415944133,86,High,0,30725.14
744,752.4856519634826,33,Medium,1,24832.03
745,36.222312909282905,45,Low,0,1630.00
746,526.9423822973517,32,High,1,16862.16
747,184.14660704091634,30,Medium,0,5524.40
748,519.2606495574739,3,High,0,1557.78
749,673.8022331255097,85,Medium,0,57273.19
750,117.74120188003967,99,Ultra,1,11656.38
751,885.6376227131182,53,Medium,0,46938.79
752,508.36032822071553,43,Low,0,21859.49
753,516.8600480169183,4,Ultra,0,2067.44
754,443.2127691543349,69,Ultra,0,30581.68
755,450.39924939296003,29,Low,0,13061.58
756,923.2019991137555,88,High,0,81241.78
757,392.4445238593557,68,High,0,26686.23
758,399.24503315504865,59,High,1,23555.46
759,315.96267402538723,41,High,1,12954.47
760,733.7565583052386,3,Medium,0,2201.27
761,180.83050395890444,14,Ultra,0,2531.63
762,792.4852934959359,89,Medium,0,70531.19
763,132.02107864995273,88,Low,0,11617.85
764,94.59913421603805,1,Medium,1,94.60
765,38.26194956421636,44,High,1,1683.53
766,440.7221301179308,5,Ultra,1,2203.61
767,857.2547934058684,3,Medium,0,2571.76
768,964.8190874540278,97,Low,1,93587.45
769,53.89707881607075,67,Medium,0,3611.10
770,24.551223476139583,20,Ultra,1,491.02
771,644.1507429173569,2,Ultra,0,1288.30
772,567.3433325132601,2,Ultra,1,1134.69
773,251.18191344239048,30,High,0,7535.46
774,505.0169431371426,40,Medium,0,20200.68
775,79.71937546915619,17,Ultra,0,1355.23
776,853.5637605100688,82,Medium,1,69992.23
777,720.2169949142572,41,Medium,0,29528.90
778,75.58422342849846,65,High,1,4912.97
779,297.19137101050075,7,High,1,2080.34
780,782.7041208070312,29,Low,0,22698.42
781,796.34189643916,49,High,0,39020.75
782,74.12070024003015,46,High,1,3409.55
783,259.2086962682789,28,Ultra,1,7257.84
784,680.2243498767369,90,Ultra,0,61220.19
785,825.5094881032624,37,Medium,0,30543.85
786,712.9535486139528,80,Low,1,57036.28
787,576.4359504106203,78,High,1,44962.00
788,164.16294626729288,30,Low,0,4924.89
789,882.081055813558,14,Low,0,12349.13
790,467.93248883213147,17,Ultra,1,7954.85
791,314.32020503928646,50,Low,1,15716.01
792,685.9338988465737,52,Ultra,1,35668.56
793,325.58868645311753,10,Medium,1,3255.89
794,278.93482041601305,87,Ultra,1,24267.33
795,564.2486866719951,33,High,1,18620.21
796,340.1855212773677,46,Medium,1,15648.53
797,177.99564421852722,19,Low,0,3381.92
798,420.86776421109505,50,High,0,21043.39
799,884.2873600486382,85,Medium,1,75164.43
800,493.89763707270197,38,Ultra,1,18768.11
801,830.8000809706989,48,Ultra,1,39878.40
802,817.5341239609368,5,Ultra,1,4087.67
803,628.669907440608,94,Ultra,1,59094.97
804,70.70501908717308,59,Medium,1,4171.60
805,244.45455933819815,15,Medium,1,3666.82
806,790.3066178699788,58,High,1,45837.78
807,327.7456173434077,3,High,1,983.24
808,763.792881362899,41,Low,1,31315.51
809,10.310492851394404,15,Medium,1,154.66
810,657.7827256358809,89,Medium,0,58542.66
811,902.7383109263795,14,Ultra,1,12638.34
812,549.4681849810795,21,High,1,11538.83
813,816.9436501785771,31,Medium,0,25325.25
814,720.5805137385784,19,Ultra,0,13691.03
815,310.42952625752554,91,Low,0,28249.09
816,287.85599676496696,41,Medium,1,11802.10
817,547.3302353211469,88,Medium,0,48165.06
818,331.8158621877839,70,High,1,23227.11
819,12.412112482027005,29,Low,0,359.95
820,94.56341433540084,37,Ultra,0,3498.85
821,537.0225431613834,18,Low,0,9666.41
822,561.3849539930721,83,High,1,46594.95
823,588.4175976096715,82,Medium,0,48250.24
824,473.42865587841345,89,Low,0,42135.15
825,768.201387720523,8,High,0,6145.61
826,934.1785643819525,10,High,0,9341.79
827,309.77457794541607,18,Ultra,0,5575.94
828,561.9638482501836,45,Medium,1,25288.37
829,994.7687966683474,55,Medium,1,54712.28
830,169.9138680311808,8,Medium,1,1359.31
831,100.58218718794842,39,High,0,3922.71
832,245.16888246288437,19,Low,1,4658.21
833,651.67920507526,65,Ultra,1,42359.15
834,895.3885072596069,62,Ultra,0,55514.09
835,39.690593649325365,91,High,1,3611.84
836,87.58956614034386,52,Medium,0,4554.66
837,923.6939634754123,99,Ultra,0,91445.70
838,870.9989771260372,51,Ultra,0,44420.95
839,224.35193077785198,95,High,0,21313.43
840,760.9409816603,12,High,0,9131.29
841,53.46566463676772,73,Low,1,3902.99
842,918.7065276530601,54,Low,0,49610.15
843,495.8128909825251,42,Ultra,0,20824.14
844,701.9545783034457,71,High,1,49838.78
845,806.3113533520522,28,High,0,22576.72
846,153.68289825282045,74,Medium,1,11372.53
847,575.1771963743273,3,High,0,1725.53
848,387.9593242431656,19,Ultra,1,7371.23
849,151.09561228796142,6,Low,0,906.57
850,157.50359895015563,82,High,1,12915.30
851,986.5457753331563,13,Ultra,0,12825.10
852,775.0218637902118,62,High,1,48051.36
853,479.1766050136672,40,Low,1,19167.06
854,423.7394824364925,20,Ultra,0,8474.79
855,921.7217906184984,28,Ultra,1,25808.21
856,958.9262538707013,75,Medium,1,71919.47
857,694.1068638508708,77,Low,1,53446.23
858,847.9173871096757,22,Medium,1,18654.18
859,672.8167649759354,30,Low,0,20184.50
860,990.0631572166882,66,Medium,0,65344.17
861,856.9271592869885,98,Ultra,0,83978.86
862,565.0100174212827,2,Ultra,0,1130.02
863,390.7245433185277,17,Ultra,0,6642.32
864,370.3256786429273,2,High,1,740.65
865,956.584416104669,89,High,1,85136.01
866,751.9411237468462,98,Ultra,1,73690.23
867,494.32422815033175,28,High,0,13841.08
868,596.4058180549822,71,High,1,42344.81
869,898.3964870427296,85,Ultra,1,76363.70
870,658.0209649484555,85,Low,0,55931.78
871,304.79786201001605,52,High,0,15849.49
872,416.3180439590843,61,Ultra,0,25395.40
873,508.6415996610277,45,Medium,0,22888.87
874,201.4013323495031,24,Low,1,4833.63
875,876.2396773096019,80,Ultra,1,70099.17
876,619.2305020292987,38,Low,0,23530.76
877,939.5156304004723,65,Low,0,61068.52
878,958.0894221339381,20,High,0,19161.79
879,791.0321194613745,13,Ultra,0,10283.42
880,930.6899381802128,22,Low,0,20475.18
881,153.9369312363509,53,Low,0,8158.66
882,323.8931384670657,12,Medium,0,3886.72
883,924.2282751856835,91,Medium,1,84104.77
884,316.6707997447351,46,Ultra,0,14566.86
885,452.3977481814161,63,Medium,1,28501.06
886,356.9480477975055,22,Low,0,7852.86
887,345.3509712627637,64,High,0,22102.46
888,154.66622938814655,31,Ultra,0,4794.65
889,340.6383396190219,61,High,0,20778.94
890,690.3992337013456,91,Low,0,62826.33
891,34.635661097104695,0,Ultra,0,0.00
892,128.16630753990455,48,Low,1,6151.98
893,329.4255124647233,26,Low,0,8565.06
894,44.42784531589283,17,Ultra,1,755.27
895,674.556243971694,93,Ultra,0,62733.73
896,936.0984844720749,21,Medium,0,19658.07
897,300.80032791052747,83,Medium,1,24966.43
898,740.6854812392764,32,Low,0,23701.94
899,744.5932909877407,52,Medium,0,38718.85
900,780.5169366361848,51,High,1,39806.36
901,617.4891092692524,86,Medium,0,53104.06
902,755.1081794989082,82,Medium,1,61918.87
903,393.09548813936277,73,Low,0,28695.97
904,394.0188428235255,37,Medium,1,14578.70
905,54.59121646205822,97,Ultra,0,5295.35
906,953.5318954058885,90,High,1,85817.87
907,857.477934331625,79,Medium,1,67740.76
908,58.479268887926764,16,Medium,0,935.67
909,816.8713902859675,67,Medium,0,54730.38
910,364.8647714769596,36,Ultra,1,13135.13
911,438.12492134229853,24,Ultra,1,10515.00
912,44.8804491412953,98,Ultra,0,4398.28
913,790.4355379693153,28,Low,1,22132.20
914,32.64332323971553,9,High,1,293.79
915,90.07080213471764,6,Ultra,0,540.42
916,634.7998090251976,30,Ultra,1,19043.99
917,132.73700740254014,88,Medium,0,11680.86
918,179.3728952836584,56,Medium,1,10044.88
919,62.74730514373961,68,Medium,0,4266.82
920,28.046021321128766,61,Low,0,1710.81
921,730.9297831781228,69,Low,1,50434.16
922,870.3762524753087,79,Ultra,1,68759.72
923,877.0740069022067,50,High,1,43853.70
924,844.159606189631,51,Low,0,43052.14
925,975.979800088046,80,Medium,0,78078.38
926,470.9182516947249,30,Low,0,14127.55
927,583.9879221073344,14,Medium,0,8175.83
928,683.4997083916048,69,High,1,47161.48
929,160.11179818037223,36,Ultra,1,5764.02
930,499.3579715798312,95,High,1,47439.01
931,554.2358945835496,70,High,0,38796.51
932,178.34449244096828,17,Ultra,1,3031.86
933,718.4622205171214,11,Ultra,0,7903.08
934,606.526012543161,54,Ultra,0,32752.40
935,550.7001549675566,8,High,0,4405.60
936,867.6434419215063,88,Ultra,1,76352.62
937,909.7010752551354,67,Ultra,0,60949.97
938,258.41865592827196,6,Ultra,1,1550.51
939,893.9909964222967,0,Low,1,0.00
940,552.9689800284945,19,Low,0,10506.41
941,242.82630682538843,80,Ultra,0,19426.10
942,454.62636085288,80,Low,0,36370.11
943,298.78939261866844,54,Low,0,16134.63
944,257.1084198930599,30,High,1,7713.25
945,42.62789388302113,39,Low,1,1662.49
946,145.28054018940605,87,Low,0,12639.41
947,811.0930602991266,98,Ultra,1,79487.12
948,699.5886788936853,50,High,0,34979.43
949,585.164126175278,80,Medium,1,46813.13
950,265.6879870161778,50,Ultra,1,13284.40
951,68.52414862026657,49,High,1,3357.68
952,884.1909901374626,32,Medium,1,28294.11
953,628.7393604869172,95,High,1,59730.24
954,639.371113351333,5,Ultra,0,3196.86
955,350.7867967421523,87,Ultra,0,30518.45
956,377.88212900035853,94,High,1,35520.92
957,950.501909565317,27,Low,0,25663.55
958,779.2843053629865,28,Medium,0,21819.96
959,408.88219089067735,25,Ultra,1,10222.05
960,300.13040226065334,62,Medium,0,18608.08
961,537.8444480987802,0,High,1,0.00
962,948.8378252474514,31,Low,1,29413.97
963,492.49507466517315,97,Medium,0,47772.02
964,457.42485968898563,68,Ultra,1,31104.89
965,436.8169139192334,3,Low,0,1310.45
966,882.8122789062521,61,Low,1,53851.55
967,68.71106032088647,75,Low,1,5153.33
968,914.3566294113857,34,Medium,1,31088.13
969,430.89807004001744,36,Low,0,15512.33
970,551.2052555036914,14,Ultra,1,7716.87
971,741.2347883023444,12,Ultra,1,8894.82
972,132.71584457244435,21,Ultra,1,2787.03
973,533.3648244281952,9,High,0,4800.28
974,273.22640549968924,35,High,1,9562.92
975,973.3300443840295,98,Medium,1,95386.34
976,744.9131013847665,35,Medium,0,26071.96
977,973.219403519531,79,Low,1,76884.33
978,235.4190793783998,62,High,0,14595.98
979,131.36248476840095,29,High,1,3809.51
980,903.541217545033,58,Medium,0,52405.39
981,257.8620095463755,18,Ultra,0,4641.52
982,995.6259281292083,6,Medium,0,5973.76
983,940.7584390512247,23,High,0,21637.44
984,480.60866281201663,10,Medium,1,4806.09
985,675.1664199155776,5,Ultra,1,3375.83
986,370.2392282069531,90,Medium,1,33321.53
987,218.66484503992078,68,Medium,0,14869.21
988,170.24699569056943,56,Medium,1,9533.83
989,594.7995700703855,52,Low,0,30929.58
990,871.6121921021008,89,Medium,1,77573.49
991,161.10049641831114,76,Medium,0,12243.64
992,229.4664706519487,67,High,1,15374.25
993,305.69563549610314,81,Low,1,24761.35
994,874.8488550142175,54,High,1,47241.84
995,381.91693243558336,36,Low,1,13749.01
996,118.48637807128881,67,High,0,7938.59
997,612.8440346257315,66,Medium,0,40447.71
998,124.95254068569017,21,Medium,1,2624.00
999,690.7030910290349,43,Ultra,0,29700.23
1000,599.9808778339744,81,Medium,0,48598.45
1001,650.8311192550358,89,High,0,57923.97
1002,377.14500439358125,24,Low,0,9051.48
1003,771.9202273743812,53,High,0,40911.77
1004,150.24487260992058,22,Low,1,3305.39
1005,933.4967295955189,34,Low,1,31738.89
1006,902.7666717836331,69,Low,0,62290.90
1007,445.08125367677167,12,High,1,5340.98
1008,70.2515547456667,23,Ultra,0,1615.79
1009,113.9313396389835,60,Medium,0,6835.88
1010,764.0510277832943,71,High,0,54247.62
1011,801.3333129610163,5,Ultra,0,4006.67
1012,563.151931599212,94,Low,0,52936.28
1013,538.5108506816812,9,Ultra,1,4846.60
1014,210.09238043022927,65,Low,0,13656.00
1015,747.3805782647388,7,High,0,5231.66
1016,106.16876679229725,10,Ultra,0,1061.69
1017,268.016174485187,22,Medium,0,5896.36
1018,568.7869026923261,30,Ultra,0,17063.61
1019,9.661962700491245,98,Low,1,946.87
1020,627.081275065429,2,Ultra,0,1254.16
1021,283.9510596310603,20,Medium,0,5679.02
1022,233.6433933385278,36,High,1,8411.16
1023,990.5347455313748,16,Medium,1,15848.56
1024,755.3338863745598,69,Ultra,0,52118.04
1025,358.495318729944,24,Low,1,8603.89
1026,43.05549627967986,72,Low,1,3100.00
1027,45.16651296056895,70,Medium,0,3161.66
1028,123.37761275902004,71,Ultra,1,8759.81
1029,564.5984204814556,91,Ultra,0,51378.46
1030,216.06494511333142,37,Medium,0,7994.40
1031,957.1164839888381,69,Ultra,1,66041.04
1032,817.3665061627286,89,High,1,72745.62
1033,739.7880194008961,71,High,1,52524.95
1034,558.6449630495293,69,Low,0,38546.50
1035,783.3031094538763,57,Low,0,44648.28
1036,559.7071929209828,78,High,0,43657.16
1037,817.1355439258612,29,High,1,23696.93
1038,952.9038641856597,90,Ultra,0,85761.35
1039,949.828218953762,64,Low,1,60789.01
1040,204.7910564451314,84,High,1,17202.45
1041,806.6837672879512,76,High,1,61307.97
1042,921.2782599654174,67,High,1,61725.64
1043,703.3369397330704,74,Medium,0,52046.93
1044,938.0618746656472,70,Low,0,65664.33
1045,483.87822128310574,63,Ultra,0,30484.33
1046,879.1205291409086,63,Low,1,55384.59
1047,734.8523099479239,28,Medium,0,20575.86
1048,987.3286669618263,53,Ultra,1,52328.42
1049,371.9964019874602,37,Low,0,13763.87
1050,123.83093334415707,2,Ultra,0,247.66
1051,211.99672290290883,59,Medium,0,12507.81
1052,31.115171043018975,86,Medium,0,2675.90
1053,942.186219955565,65,Low,0,61242.10
1054,442.2373404452823,24,Medium,0,10613.70
1055,95.90961944990705,37,Medium,0,3548.66
1056,674.4326125419645,88,Medium,1,59350.07
1057,559.9940261367185,44,Low,0,24639.74
1058,263.5932544318844,6,Ultra,1,1581.56
1059,499.25809585765325,97,Ultra,1,48428.04
1060,428.53145127365565,56,High,0,23997.76
1061,19.25379289695661,83,Medium,1,1598.06
1062,71.31652731351946,34,High,1,2424.76
1063,57.92559787467122,40,Ultra,0,2317.02
1064,248.7095489965563,56,Low,0,13927.73
1065,749.6131309666541,77,Ultra,1,57720.21
1066,25.114185511348364,9,Low,1,226.03
1067,409.0689840293561,36,Medium,0,14726.48
1068,835.7434179212158,64,Medium,0,53487.58
1069,139.10513392195568,81,High,1,11267.52
1070,614.0516692849545,70,High,0,42983.62
1071,167.82031539178976,41,Low,0,6880.63
1072,848.8764485816228,13,High,1,11035.39
1073,421.2691900438151,91,High,1,38335.50
1074,295.9934811033437,70,High,0,20719.54
1075,262.5854031162937,99,High,0,25995.95
1076,871.5807086399435,23,High,1,20046.36
1077,636.3409766532258,86,Low,0,54725.32
1078,946.461767873046,10,Low,0,9464.62
1079,338.0963789738212,76,Ultra,1,25695.32
1080,73.28384181259563,2,Medium,0,146.57
1081,540.0645208843816,85,Medium,1,45905.48
1082,807.0381005526899,36,Medium,1,29053.37
1083,878.9949541949362,81,Medium,0,71198.59
1084,131.65550335914955,99,Medium,1,13033.89
1085,755.1171730048297,53,Ultra,1,40021.21
1086,907.6767019112505,67,High,0,60814.34
1087,663.4123309189341,47,Medium,1,31180.38
1088,532.9746898894635,54,Ultra,0,28780.63
1089,986.3444867022237,5,High,1,4931.72
1090,342.1907868458326,73,High,1,24979.93
1091,397.27421419811606,60,Low,0,23836.45
1092,964.7230098337882,63,High,1,60777.55
1093,238.86054415929914,93,Medium,1,22214.03
